stop_id,stop_name,stop_lat,stop_lon
5724561530,unnamed,-16.5032875,-68.1285644
5764739604,unnamed,-16.5035234,-68.1284968
6333945398,unnamed,-16.5036891,-68.1284451
412861358,unnamed,-16.5038012,-68.1284248
412861355,unnamed,-16.5039133,-68.128406
412861353,unnamed,-16.5040247,-68.1283995
12094421993,unnamed,-16.5041167,-68.1284054
412861350,unnamed,-16.5041961,-68.1284275
8982694739,unnamed,-16.5043056,-68.128433
6333945400,unnamed,-16.5043296,-68.1284262
4324696894,unnamed,-16.5043654,-68.1284052
12094421924,unnamed,-16.5043917,-68.1283791
8591388297,unnamed,-16.5044102,-68.128346
6333945399,unnamed,-16.5044487,-68.1281876
5764739606,unnamed,-16.5044809,-68.1279443
12877957132,unnamed,-16.5045001,-68.1276347
5764739609,unnamed,-16.5045193,-68.1270655
412861327,unnamed,-16.504505,-68.1269852
412861324,unnamed,-16.5044938,-68.126934
6119403114,unnamed,-16.5044723,-68.1268809
8573395113,unnamed,-16.5043498,-68.1266598
3297742457,unnamed,-16.5043021,-68.1265753
2865705979,unnamed,-16.5042835,-68.1265148
2866752506,unnamed,-16.51976,-68.1241868
561523067,unnamed,-16.5198007,-68.124111
561523070,unnamed,-16.5198547,-68.1240058
561523071,unnamed,-16.5198893,-68.123928
561523073,unnamed,-16.519904,-68.1238427
561523076,unnamed,-16.5198994,-68.1237688
561523077,unnamed,-16.5198692,-68.1236931
561523081,unnamed,-16.5198258,-68.1236046
561523084,unnamed,-16.5197639,-68.1235125
561523087,unnamed,-16.5196806,-68.1234147
561523090,unnamed,-16.5195913,-68.1233486
6858413920,unnamed,-16.5196426,-68.1246066
561523056,unnamed,-16.519645,-68.1245361
561523058,unnamed,-16.5196668,-68.1244124
6456207757,unnamed,-16.5197048,-68.1242975
3924742852,unnamed,-16.519774,-68.1251151
561523042,unnamed,-16.5197351,-68.1250119
561523052,unnamed,-16.5196792,-68.1248585
561523055,unnamed,-16.5196571,-68.1247723
3924742858,unnamed,-16.5196427,-68.1246637
4389545062,unnamed,-16.52,-68.1255242
6449730794,unnamed,-16.5198979,-68.1253903
561523047,unnamed,-16.519838,-68.1252798
418105325,unnamed,-16.5201354,-68.1256075
8995688546,unnamed,-16.5201353,-68.1255932
8995688536,unnamed,-16.5201332,-68.1255791
8995688545,unnamed,-16.520129,-68.1255655
